10.06116008450569, 2.0784320492428603, -1, 
10.06644169038736, 2.20817421220674, -1, 
10.074364099209866, 2.083083151284422, -1, 
10.074364099209866, 2.077470083470083, -1, 
10.074364099209866, 2.0768285900055874, -1, 
10.074364099209866, 2.0761870965410916, -1, 
10.06644169038736, 2.0757058117883393, -1, 
10.090208916854873, 2.208816199634376, -1, 
10.092849719795709, 2.0787534545926283, -1, 
10.090208916854873, 2.0779515328772153, -1, 
10.098131325677375, 2.083725138712058, -1, 
10.10605373449988, 2.0771499953553554, -1, 
10.098131325677375, 2.0766687106026036, -1, 
10.121898552144888, 2.2092979783502678, -1, 
10.121898552144888, 2.2088168582518954, -1, 
10.121898552144888, 2.084367126139694, -1, 
10.121898552144888, 2.079796485205161, -1, 
10.121898552144888, 2.0784333115931073, -1, 
10.121898552144888, 2.0777918181286115, -1, 
10.137743369789895, 2.0773912140220614, -1, 
10.153588187434902, 2.2097797570661593, -1, 
10.1456657786124, 2.2091380989472835, -1, 
10.153588187434902, 2.08500927822171, -1, 
10.153588187434902, 2.080438637287177, -1, 
10.156228990375737, 2.0787547718276684, -1, 
10.1456657786124, 2.078113058823999, -1, 
10.169433005079913, 2.0858114743610896, -1, 
10.172073808020745, 2.081053786050872, -1, 
10.18527782272492, 2.2101813490989892, -1, 
10.187918625665752, 2.0793969239096843, -1, 
10.177355413902415, 2.078755210906015, -1, 
10.177355413902415, 2.078274090807643, -1, 
10.193200231547422, 2.0858119683242298, -1, 
10.201122640369928, 2.0818027988255103, -1, 
10.193200231547422, 2.0811611407066346, -1, 
10.216967458014935, 2.210743314497943, -1, 
10.20904504919243, 2.086293417731362, -1, 
10.21960826095577, 2.0800390759917002, -1, 
10.20904504919243, 2.079397362988031, -1, 
10.232812275659942, 2.0869354051589974, -1, 
10.235453078600777, 2.082658836947152, -1, 
10.22488986683744, 2.0821240395208984, -1, 
10.251297896245784, 2.2109578591550885, -1, 
10.251297896245784, 2.0807346858624243, -1, 
10.240734684482447, 2.080039515070047, -1, 
10.256579502127455, 2.0874170192205095, -1, 
10.267142713890792, 2.083300989029168, -1, 
10.256579502127455, 2.0827661916029143, -1, 
10.280346728594967, 2.211546498563603, -1, 
10.272424319772462, 2.2110652138108513, -1, 
10.282987531535799, 2.0883798082651865, -1, 
10.272424319772462, 2.0878984686276416, -1, 
10.282987531535799, 2.08164412688798, -1, 
10.280346728594967, 2.0809223918556286, -1, 
10.298832349180806, 2.0839431411111837, -1, 
10.288269137417469, 2.08340834368493, -1, 
10.312036363884982, 2.211867903913371, -1, 
10.304113955062476, 2.2113866191606193, -1, 
10.312036363884982, 2.0886209720470994, -1, 
10.304113955062476, 2.0882198739774096, -1, 
10.314677166825813, 2.081965532237748, -1, 
10.304113955062476, 2.0813238192340786, -1, 
10.327881181529989, 2.084692153885822, -1, 
10.319958772707484, 2.084050495766946, -1, 
10.343725999174996, 2.212349682629263, -1, 
10.343725999174996, 2.0890225640799294, -1, 
10.343725999174996, 2.0826076294349702, -1, 
10.335803590352494, 2.0821263446822185, -1, 
10.362211619760838, 2.0897178995266867, -1, 
10.362211619760838, 2.0855481920074634, -1, 
10.351648407997502, 2.08501339458121, -1, 
10.362211619760838, 2.0832495070930195, -1, 
10.37541563446501, 2.212671087979031, -1, 
10.391260452110018, 2.090386725618263, -1, 
10.383338043287516, 2.089825254182449, -1, 
10.393901255050853, 2.0861903440894793, -1, 
10.383338043287516, 2.085655546663226, -1, 
10.393901255050853, 2.0838916591750354, -1, 
10.383338043287516, 2.0832499461713665, -1, 
10.407105269755029, 2.213152866694923, -1, 
10.407105269755029, 2.090948361708457, -1, 
10.422950087400036, 2.090627944284969, -1, 
10.425590890340867, 2.0865117494392473, -1, 
10.425590890340867, 2.0845338112570513, -1, 
10.41502767857753, 2.0838920982533824, -1, 
10.438794905045043, 2.213474272044691, -1, 
10.438794905045043, 2.091430140424349, -1, 
10.45463972269005, 2.087180575530824, -1, 
10.457280525630885, 2.0852294211277753, -1, 
10.446717313867545, 2.0846946237015223, -1, 
10.473125343275893, 2.21384919006796, -1, 
10.473125343275893, 2.09228617854599, -1, 
10.462562131512556, 2.091751381119737, -1, 
10.473125343275893, 2.087795724294519, -1, 
10.486329357980065, 2.08581806053629, -1, 
10.486329357980065, 2.085336940437918, -1, 
10.504814978565907, 2.214170595417728, -1, 
10.49425176680257, 2.213635797991475, -1, 
10.502174175625072, 2.0929550046375667, -1, 
10.49425176680257, 2.092393533201753, -1, 
10.504814978565907, 2.0884378763765348, -1, 
10.49425176680257, 2.0877427055841578, -1, 
10.520659796210914, 2.093516695612554, -1, 
10.520659796210914, 2.0864602675030994, -1, 
10.510096584447577, 2.08581855449943, -1, 
10.536504613855922, 2.214492000767496, -1, 
10.536504613855922, 2.0890800284585507, -1, 
10.525941402092585, 2.0885452310322976, -1, 
10.549708628560097, 2.0939984194436527, -1, 
10.541786219737592, 2.0933567613247765, -1, 
10.549708628560097, 2.0872627380664457, -1, 
10.541786219737592, 2.086460706581446, -1, 
10.565553446205104, 2.215080640176011, -1, 
10.557631037382599, 2.214599355423259, -1, 
10.557631037382599, 2.0898288765788093, -1, 
10.584039066790947, 2.094854457565294, -1, 
10.57347585502761, 2.0943196601390404, -1, 
10.584039066790947, 2.0903640033138227, -1, 
10.584039066790947, 2.087798029455839, -1, 
10.599883884435954, 2.21545555819928, -1, 
10.613087899140126, 2.0954430969738085, -1, 
10.605165490317624, 2.0949618122210563, -1, 
10.613087899140126, 2.0907120826731513, -1, 
10.615728702080961, 2.088440181537855, -1, 
10.605165490317624, 2.0879053841116018, -1, 
10.628932716785137, 2.2160441976077947, -1, 
10.621010307962631, 2.2155629128550425, -1, 
10.631573519725968, 2.0961384324205654, -1, 
10.631573519725968, 2.0913272314368463, -1, 
10.647418337370976, 2.0890823336198707, -1, 
10.636855125607639, 2.0885475361936177, -1, 
10.660622352075151, 2.2163656029575627, -1, 
10.652699943252646, 2.2158843182048105, -1, 
10.663263155015983, 2.0964598377703334, -1, 
10.663263155015983, 2.091969383518862, -1, 
10.652699943252646, 2.091434586092609, -1, 
10.676467169720159, 2.0898313463945093, -1, 
10.668544760897653, 2.0891896882756336, -1, 
10.692311987365166, 2.2166870083073307, -1, 
10.684389578542664, 2.2162057235545785, -1, 
10.692311987365166, 2.09712866386191, -1, 
10.692311987365166, 2.092638209610439, -1, 
10.710797607951008, 2.0977438126256054, -1, 
10.708156805010173, 2.093199845700633, -1, 
10.708156805010173, 2.090473498476525, -1, 
10.72400162265518, 2.2168480402909747, -1, 
10.739846440300187, 2.098492825400244, -1, 
10.739846440300187, 2.093681624416525, -1, 
10.739846440300187, 2.091115650558541, -1, 
10.755691257945198, 2.2174100056899286, -1, 
10.75833206088603, 2.094216586497158, -1, 
10.755691257945198, 2.0915970999656732, -1, 
10.774176878531037, 2.099028116789637, -1, 
10.7636136667677, 2.0984933193633837, -1, 
10.771536075590205, 2.091276682542185, -1, 
10.787380893235213, 2.217811597722758, -1, 
10.779458484412707, 2.0946446878851686, -1, 
10.779458484412707, 2.091918340661061, -1, 
10.80322571088022, 2.1000978762965237, -1, 
10.795303302057714, 2.0994562181776475, -1, 
10.80322571088022, 2.0952866753128045, -1, 
10.80322571088022, 2.092720701454821, -1, 
10.819070528525227, 2.21829337643865, -1, 
10.834915346170234, 2.1007400283785396, -1, 
10.826992937347732, 2.095768289374316, -1, 
10.834915346170234, 2.0933628535368367, -1, 
10.850760163815242, 2.218534595105356, -1, 
10.850760163815242, 2.096249903435828, -1, 
10.869245784401084, 2.101275319767933, -1, 
10.858682572637747, 2.1007405223416793, -1, 
10.869245784401084, 2.0967314077277535, -1, 
10.869245784401084, 2.09389814492623, -1, 
10.858682572637747, 2.093363347499977, -1, 
10.88244979910526, 2.218936187138186, -1, 
10.874527390282754, 2.2184549023854343, -1, 
10.890372207927761, 2.1018637945220675, -1, 
10.890372207927761, 2.101382674423695, -1, 
10.890372207927761, 2.097052593538348, -1, 
10.890372207927761, 2.096571473439976, -1, 
10.900935419691102, 2.094540297008246, -1, 
10.890372207927761, 2.094005499581993, -1, 
10.914139434395274, 2.219257592487954, -1, 
10.914139434395274, 2.102505781949703, -1, 
10.914139434395274, 2.097854954332108, -1, 
10.929984252040281, 2.0952893097828844, -1, 
10.948469872626124, 2.2196325105112233, -1, 
10.937906660862787, 2.2190977130849703, -1, 
10.937906660862787, 2.102827022645091, -1, 
10.945829069685288, 2.098497106414124, -1, 
10.953751478507794, 2.1033084720522233, -1, 
10.961673887330296, 2.0960116485479623, -1, 
10.977518704975306, 2.219980589870552, -1, 
10.980159507916138, 2.103843598787236, -1, 
10.977518704975306, 2.0991392584961397, -1, 
10.996004325561145, 2.0964667532542935, -1, 
10.985441113797808, 2.0959319558280405, -1, 
11.009208340265321, 2.22030199522032, -1, 
11.009208340265321, 2.104191678146565, -1, 
11.001285931442816, 2.0996208725576517, -1, 
11.025053157910328, 2.104913687602883, -1, 
11.025053157910328, 2.1005836067175356, -1, 
11.025053157910328, 2.1001024866191638, -1, 
11.025053157910328, 2.09753651276118, -1, 
11.040897975555335, 2.22070358725315, -1, 
11.056742793200343, 2.105555839684899, -1, 
11.056742793200343, 2.1007446387011797, -1, 
11.056742793200343, 2.098018291477072, -1, 
11.04882038437784, 2.09753700672432, -1, 
11.07258761084535, 2.221024992602918, -1, 
11.08843242849036, 2.1061979917669147, -1, 
11.080510019667855, 2.1013866261288157, -1, 
11.08843242849036, 2.098500070192964, -1, 
11.104277246135368, 2.22150677131881, -1, 
11.104277246135368, 2.221025651220438, -1, 
11.104277246135368, 2.102028613556451, -1, 
11.1069180490762, 2.098981574484889, -1, 
11.122762866721207, 2.106733283156308, -1, 
11.11219965495787, 2.1061984857300544, -1, 
11.135966881425382, 2.221667803302454, -1, 
11.135966881425382, 2.102510392272343, -1, 
11.135966881425382, 2.099784045048236, -1, 
11.128044472602877, 2.0989820135632358, -1, 
11.15181169907039, 2.1076426692970704, -1, 
11.154452502011225, 2.1032057277191005, -1, 
11.167656516715397, 2.222149582018346, -1, 
11.159734107892895, 2.2216682972655937, -1, 
11.170297319656232, 2.100319336437629, -1, 
11.175578925537902, 2.1079639099924585, -1, 
11.183501334360404, 2.103633993761491, -1, 
11.199346152005411, 2.222470987368114, -1, 
11.19142374318291, 2.2219897026153617, -1, 
11.19142374318291, 2.10844535939959, -1, 
11.199346152005411, 2.1010683492122677, -1, 
11.215190969650422, 2.109087346827226, -1, 
11.215190969650422, 2.104276145843507, -1, 
11.23103578729543, 2.222632019351758, -1, 
11.23367659023626, 2.101603640601661, -1, 
11.249521407881272, 2.223166981432391, -1, 
11.249521407881272, 2.1096226382166194, -1, 
11.238958196117931, 2.109087840790366, -1, 
11.238958196117931, 2.104757759905019, -1, 
11.262725422585444, 2.1057204940649026, -1, 
11.262725422585444, 2.1052393739665307, -1, 
11.262725422585444, 2.1025130267424235, -1, 
11.254803013762938, 2.1018713686235473, -1, 
11.27857024023045, 2.2234348741086576, -1, 
11.270647831407949, 2.222953589355906, -1, 
11.27857024023045, 2.110371650991258, -1, 
11.27857024023045, 2.103154849515679, -1, 
11.294415057875458, 2.1061220860977325, -1, 
11.286492649052956, 2.105560614661919, -1, 
11.286492649052956, 2.102673894071687, -1, 
11.310259875520465, 2.2236760927753636, -1, 
11.3129006784613, 2.111227689112899, -1, 
11.310259875520465, 2.103235694816261, -1, 
11.328745496106308, 2.1067375641701878, -1, 
11.326104693165476, 2.1037973309064553, -1, 
11.341949510810483, 2.2240776848081936, -1, 
11.334027101987978, 2.111816163867034, -1, 
11.35779432845549, 2.1124581512946694, -1, 
11.35779432845549, 2.1073262035787024, -1, 
11.35779432845549, 2.1041187362562233, -1, 
11.349871919632985, 2.103637451503471, -1, 
11.373639146100498, 2.2243990901579616, -1, 
11.365716737277992, 2.2239178054052093, -1, 
11.376279949041333, 2.1080215390254597, -1, 
11.376279949041333, 2.1047606139142725, -1, 
11.389483963745505, 2.1130201166936233, -1, 
11.407969584331347, 2.224453261448983, -1, 
11.405328781390512, 2.1086101784339744, -1, 
11.39740637256801, 2.1081288936812226, -1, 
11.405328781390512, 2.1057234578437427, -1, 
11.405328781390512, 2.105162151062309, -1, 
11.413251190213018, 2.1134215440720734, -1, 
11.43701841668053, 2.2250419008574975, -1, 
11.429096007858025, 2.2245606161047453, -1, 
11.43701841668053, 2.1139833448166474, -1, 
11.429096007858025, 2.1087710457632385, -1, 
11.43701841668053, 2.1058043031443248, -1, 
11.452863234325537, 2.109413033190874, -1, 
11.455504037266369, 2.10641945190802, -1, 
11.468708051970545, 2.2252029328411416, -1, 
11.471348854911376, 2.1144384495229787, -1, 
11.476630460793046, 2.109894647252386, -1, 
11.487193672556387, 2.107008146201328, -1, 
11.476630460793046, 2.1063664331976586, -1, 
11.503038490201394, 2.225738224230535, -1, 
11.503038490201394, 2.1150806016049946, -1, 
11.500397687260559, 2.110536634680022, -1, 
11.518883307846401, 2.1111785123380713, -1, 
11.518883307846401, 2.107703756072052, -1, 
11.508320096083064, 2.1070085852796745, -1, 
11.532087322550574, 2.226006116906801, -1, 
11.524164913728072, 2.1156690763591293, -1, 
11.54793214019558, 2.1163912504698272, -1, 
11.54793214019558, 2.111820609535294, -1, 
11.550572943136416, 2.108345908154068, -1, 
11.540009731373079, 2.1078111107278144, -1, 
11.563776957840592, 2.226327522256569, -1, 
11.571699366663093, 2.118396411509517, -1, 
11.571699366663093, 2.116632304482153, -1, 
11.571699366663093, 2.1121418502306817, -1, 
11.58226257842643, 2.1089880602360838, -1, 
11.571699366663093, 2.1082928894437063, -1, 
11.595466593130606, 2.226568740923275, -1, 
11.5875441843081, 2.117113753889285, -1, 
11.595466593130606, 2.1127838376583177, -1, 
11.611311410775613, 2.117675554633859, -1, 
11.613952213716448, 2.113479173105075, -1, 
11.613952213716448, 2.1095767545293915, -1, 
11.603389001953108, 2.108935041525722, -1, 
11.62715622842062, 2.226970332956105, -1, 
11.62715622842062, 2.226489212857733, -1, 
11.629797031361456, 2.118290703397554, -1, 
11.643001046065628, 2.1138272524644037, -1, 
11.635078637243126, 2.1132657810285895, -1, 
11.645641849006463, 2.1102723644001156, -1, 
11.635078637243126, 2.109577193607738, -1, 
11.658845863710635, 2.227291738305873, -1, 
11.658845863710635, 2.226810618207501, -1, 
11.66148666665147, 2.11920014442311, -1, 
11.650923454888133, 2.118558431419441, -1, 
11.658845863710635, 2.1143888885545974, -1, 
11.677331484296477, 2.1111818054256712, -1, 
11.66676827253314, 2.110540092422002, -1, 
11.690535499000653, 2.227372583606455, -1, 
11.693176301941484, 2.1198422965051256, -1, 
11.690535499000653, 2.1191205614727746, -1, 
11.682613090178148, 2.118719463403085, -1, 
11.682613090178148, 2.1143893825177376, -1, 
11.70638031664566, 2.1150313699453736, -1, 
11.70638031664566, 2.111823902622894, -1, 
11.70638031664566, 2.111182409158398, -1, 
11.722225134290667, 2.227774175639285, -1, 
11.722225134290667, 2.1204843937023483, -1, 
11.722225134290667, 2.1198429002378525, -1, 
11.722225134290667, 2.1192815934564186, -1, 
11.724865937231502, 2.1157267053921305, -1, 
11.722225134290667, 2.1124657253961496, -1, 
11.738069951935675, 2.111984934606538, -1, 
11.756555572521517, 2.2283094670286783, -1, 
11.753914769580682, 2.121126545784364, -1, 
11.753914769580682, 2.1204850523198684, -1, 
11.753914769580682, 2.1199237455384345, -1, 
11.756555572521517, 2.1163688574741464, -1, 
11.74599236075818, 2.1156736866817694, -1, 
11.756555572521517, 2.112787185630711, -1, 
11.769759587225689, 2.1137497002514216, -1, 
11.7856044048707, 2.228577359704945, -1, 
11.777681996048194, 2.228096074952193, -1, 
11.788245207811531, 2.1211272592866774, -1, 
11.777681996048194, 2.1204855462830086, -1, 
11.7856044048707, 2.1200045908390166, -1, 
11.788245207811531, 2.1170110095561623, -1, 
11.777681996048194, 2.116476212129909, -1, 
11.7856044048707, 2.1131887227787476, -1, 
11.804090025456539, 2.113750413753735, -1, 
11.817294040160714, 2.228738391688589, -1, 
11.809371631338209, 2.1214484450972724, -1, 
11.809371631338209, 2.120806951632776, -1, 
11.817294040160714, 2.117359088915491, -1, 
11.809371631338209, 2.116797617479677, -1, 
11.833138857805721, 2.122010245841846, -1, 
11.835779660746557, 2.1143925658357507, -1, 
11.825216448983216, 2.113911226198206, -1, 
11.851624478391564, 2.2289529363457343, -1, 
11.848983675450729, 2.118001240997507, -1, 
11.867469296036571, 2.122465350548177, -1, 
11.856906084273234, 2.121930553121924, -1, 
11.867469296036571, 2.1186163897612023, -1, 
11.867469296036571, 2.1150347179177666, -1, 
11.864828493095736, 2.1143129828854157, -1, 
11.880673310740743, 2.229381202388125, -1, 
11.880673310740743, 2.1201669400577003, -1, 
11.880673310740743, 2.1196056332762665, -1, 
11.899158931326586, 2.1234282493624415, -1, 
11.89651812838575, 2.118964469120531, -1, 
11.899158931326586, 2.1156768699997826, -1, 
11.89651812838575, 2.1149551349674316, -1, 
11.912362946030761, 2.229542234371769, -1, 
11.912362946030761, 2.1201675986752204, -1, 
11.912362946030761, 2.1195261052107246, -1, 
11.920285354853263, 2.123695977384328, -1, 
11.920285354853263, 2.1190451497667326, -1, 
11.9308485666166, 2.1163724798705066, -1, 
11.920285354853263, 2.115677309078129, -1, 
11.920285354853263, 2.1151961889797573, -1, 
11.944052581320776, 2.2297834530384746, -1, 
11.944052581320776, 2.12417759144584, -1, 
11.944052581320776, 2.1201682572927405, -1, 
11.93613017249827, 2.1196869725399887, -1, 
11.959897398965783, 2.124659040852972, -1, 
11.962538201906618, 2.1169611741638144, -1, 
11.959897398965783, 2.1162394391314634, -1, 
11.967819807788288, 2.2301848804169246, -1, 
11.97574221661079, 2.124338623429484, -1, 
11.97574221661079, 2.1205698493255705, -1, 
11.991587034255797, 2.1251408195688635, -1, 
11.994227837196632, 2.121184998089266, -1, 
11.994227837196632, 2.1176033262458303, -1, 
11.991587034255797, 2.1168815912134793, -1, 
11.983664625433295, 2.116480493143789, -1, 
12.007431851900805, 2.2305064504210725, -1, 
11.999509443078303, 2.2300251656683208, -1, 
12.023276669545815, 2.1257829716508794, -1, 
12.01535426072331, 2.1251413135320036, -1, 
12.025917472486647, 2.1218271501712818, -1, 
12.01535426072331, 2.1212923527450283, -1, 
12.025917472486647, 2.118245478327846, -1, 
12.023276669545815, 2.117523743295495, -1, 
12.01535426072331, 2.117122645225805, -1, 
12.039121487190823, 2.2305872957216546, -1, 
12.05496630483583, 2.1265053104159573, -1, 
12.05496630483583, 2.1222554162136724, -1, 
12.057607107776665, 2.118887630409862, -1, 
12.047043896013324, 2.1184062907723167, -1, 
12.070811122480837, 2.2308285143883606, -1, 
12.08929674306668, 2.126960415122289, -1, 
12.078733531303342, 2.1264256176960354, -1, 
12.086655940125844, 2.1228975682956883, -1, 
12.08929674306668, 2.119529782491878, -1, 
12.086655940125844, 2.118808047459527, -1, 
12.078733531303342, 2.1184069493898368, -1, 
12.102500757770851, 2.2311499197381286, -1, 
12.09457834894835, 2.230668634985377, -1, 
12.120986378356694, 2.1276025672043044, -1, 
12.110423166593357, 2.1270677697780513, -1, 
12.118345575415859, 2.124020840476076, -1, 
12.118345575415859, 2.123459533694642, -1, 
12.120986378356694, 2.120171934573894, -1, 
12.118345575415859, 2.119450199541543, -1, 
12.110423166593357, 2.1190491014718527, -1, 
12.13419039306087, 2.2314713250878966, -1, 
12.126267984238364, 2.230990040335145, -1, 
12.150035210705877, 2.128191206612819, -1, 
12.142112801883371, 2.1277099218600672, -1, 
12.152676013646708, 2.1243957584993454, -1, 
12.142112801883371, 2.123860961073092, -1, 
12.152676013646708, 2.1208140866559098, -1, 
12.150035210705877, 2.120012164940497, -1, 
12.142112801883371, 2.1196912535538686, -1, 
12.165880028350884, 2.2315521703884786, -1, 
12.173802437173386, 2.128672820674331, -1, 
12.181724845995891, 2.124824024541736, -1, 
12.181724845995891, 2.1211354371208846, -1, 
12.181724845995891, 2.1205741303394507, -1, 
12.197569663640898, 2.2317933890551847, -1, 
12.200210466581733, 2.1292079474093444, -1, 
12.197569663640898, 2.1217772598941402, -1, 
12.213414481285906, 2.1254661766237515, -1, 
12.21605528422674, 2.121189608411906, -1, 
12.205492072463404, 2.1206548109856524, -1, 
12.229259298930913, 2.2321147944049526, -1, 
12.231900101871748, 2.1298500994913603, -1, 
12.221336890108411, 2.129315302065107, -1, 
12.229259298930913, 2.1220986652439082, -1, 
12.247744919516755, 2.126322214745393, -1, 
12.237181707753418, 2.1257874173191396, -1, 
12.247744919516755, 2.1227405429019575, -1, 
12.24510411657592, 2.1216980611373586, -1, 
12.26094893422093, 2.2325163864377826, -1, 
12.253026525398425, 2.2319549150019684, -1, 
12.26094893422093, 2.130438738899875, -1, 
12.253026525398425, 2.129957454147123, -1, 
12.276793751865938, 2.1266702941047217, -1, 
12.27943455480677, 2.1230619482517255, -1, 
12.268871343043433, 2.122420235248056, -1, 
12.268871343043433, 2.1219391151496843, -1, 
12.29527937245178, 2.23281111777799, -1, 
12.28471616068844, 2.130759979595263, -1, 
12.308483387155952, 2.1314019670228985, -1, 
12.311124190096788, 2.127285772177177, -1, 
12.311124190096788, 2.1240248470659893, -1, 
12.308483387155952, 2.1232229253505763, -1, 
12.300560978333447, 2.122741640597824, -1, 
12.32432820480096, 2.2330790104542566, -1, 
12.316405795978458, 2.2325977257015044, -1, 
12.340173022445967, 2.1318035590557285, -1, 
12.340173022445967, 2.1280347849518155, -1, 
12.342813825386802, 2.1243462524157573, -1, 
12.340173022445967, 2.1236245173834063, -1, 
12.332250613623465, 2.123223419313716, -1, 
12.356017840090974, 2.233400415804024, -1, 
12.348095431268472, 2.2329191310512724, -1, 
12.356017840090974, 2.1323651951459226, -1, 
12.371862657735985, 2.1320447777224345, -1, 
12.371862657735985, 2.1288373103999554, -1, 
12.36394024891348, 2.128356025647203, -1, 
12.374503460676817, 2.124988404497773, -1, 
12.371862657735985, 2.124266669465422, -1, 
12.36394024891348, 2.123865571395732, -1, 
12.387707475380992, 2.233561447787668, -1, 
12.390348278321824, 2.132740113169192, -1, 
12.403552293026, 2.1294794624819713, -1, 
12.395629884203494, 2.128998177729219, -1, 
12.406193095966835, 2.125630556579789, -1, 
12.403552293026, 2.124908821547438, -1, 
12.395629884203494, 2.124507723477748, -1, 
12.419397110671007, 2.233722479771312, -1, 
12.422037913611842, 2.1333822652512078, -1, 
12.411474701848501, 2.1328474678249547, -1, 
12.435241928316014, 2.1299612411978632, -1, 
12.435241928316014, 2.126272653777012, -1, 
12.435241928316014, 2.125711346995578, -1, 
12.427319519493512, 2.1251498755597638, -1, 
12.451086745961021, 2.23404388512108, -1, 
12.453727548901856, 2.1340244173332237, -1, 
12.44316433713852, 2.1334896199069706, -1, 
12.469572366546863, 2.1304965325872565, -1, 
12.469572366546863, 2.126914860743821, -1, 
12.459009154783526, 2.1262731477401515, -1, 
12.482776381251039, 2.234365290470848, -1, 
12.474853972428534, 2.2338840057180964, -1, 
12.48541718419187, 2.1346665694152396, -1, 
12.474853972428534, 2.1341317719889865, -1, 
12.490698790073541, 2.130764260609143, -1, 
12.490698790073541, 2.130283140510771, -1, 
12.501262001836878, 2.1275570128258368, -1, 
12.498621198896046, 2.126835277793486, -1, 
12.514466016541054, 2.234686695820616, -1, 
12.514466016541054, 2.2342055757222443, -1, 
12.517106819481885, 2.1353087214972555, -1, 
12.506543607718548, 2.134773924071002, -1, 
12.514466016541054, 2.1317269947690267, -1, 
12.506543607718548, 2.131245710016275, -1, 
12.53031083418606, 2.1281991100230595, -1, 
12.53031083418606, 2.1275576165585637, -1, 
12.522388425363555, 2.1270763318058115, -1, 
12.546155651831068, 2.2346873544381363, -1, 
12.548796454771903, 2.1356301268470235, -1, 
12.538233243008566, 2.13509532942077, -1, 
12.546155651831068, 2.1318880267526708, -1, 
12.56464127241691, 2.1285205702576206, -1, 
12.554078060653573, 2.1278788572539513, -1, 
12.577845287121082, 2.2350087597879043, -1, 
12.577845287121082, 2.136379139621662, -1, 
12.580486090061918, 2.132423318142064, -1, 
12.59369010476609, 2.1291626674548434, -1, 
12.59369010476609, 2.1286013606734095, -1, 
12.6095349224111, 2.2352499784546103, -1, 
12.612175725351932, 2.1369144310110553, -1, 
12.601612513588595, 2.136379633584802, -1, 
12.612175725351932, 2.13306547022408, -1, 
12.601612513588595, 2.132530672797827, -1, 
12.612175725351932, 2.1298045451128926, -1, 
12.625379740056108, 2.1291633260723635, -1, 
12.641224557701115, 2.2356515704874402, -1, 
12.64386536064195, 2.137556583093071, -1, 
12.63330214887861, 2.1370217856668177, -1, 
12.641224557701115, 2.1338144829987185, -1, 
12.64386536064195, 2.1304466971949085, -1, 
12.641224557701115, 2.129724962162557, -1, 
12.67291419299113, 2.235972975837208, -1, 
12.675554995931964, 2.138198735175087, -1, 
12.664991784168627, 2.1376639377488336, -1, 
12.67291419299113, 2.1343764483976724, -1, 
12.675554995931964, 2.1310888492769244, -1, 
12.67291419299113, 2.130286927561511, -1, 
12.664991784168627, 2.1299660161748832, -1, 
12.704603828281144, 2.2361340078208523, -1, 
12.704603828281144, 2.1385468145344158, -1, 
12.707244631221979, 2.1349919264701276, -1, 
12.707244631221979, 2.1314102546266924, -1, 
12.704603828281144, 2.130688519594341, -1, 
12.696681419458642, 2.1302874215246512, -1, 
12.738934266511993, 2.236348552477997, -1, 
12.736293463571162, 2.1391889666164317, -1, 
12.728371054748656, 2.1386274951806175, -1, 
12.736293463571162, 2.1354201925125182, -1, 
12.736293463571162, 2.1323730985561626, -1, 
12.736293463571162, 2.131731605091667, -1, 
12.736293463571162, 2.131250484993295, -1, 
12.752138281216169, 2.1397506027066253, -1, 
12.767983098861176, 2.236616445154264, -1, 
12.767983098861176, 2.1394301852831377, -1, 
12.767983098861176, 2.136142531277596, -1, 
12.770623901802011, 2.1326945587907242, -1, 
12.767983098861176, 2.131972823758373, -1, 
12.76006069003867, 2.131571725688683, -1, 
12.783827916506183, 2.1401521947394553, -1, 
12.79967273415119, 2.23685766382097, -1, 
12.79967273415119, 2.136784683359612, -1, 
12.79967273415119, 2.1330159092556986, -1, 
12.79967273415119, 2.1324546024742648, -1, 
12.815517551796198, 2.1405537867722852, -1, 
12.818158354737033, 2.133657786913748, -1, 
12.831362369441209, 2.236938509121552, -1, 
12.83400317238204, 2.1372397880659433, -1, 
12.823439960618703, 2.13670499063969, -1, 
12.831362369441209, 2.1330165678732187, -1, 
12.847207187086216, 2.141115752171239, -1, 
12.849847990027047, 2.1342999389957638, -1, 
12.847207187086216, 2.1335782039634124, -1, 
12.863052004731223, 2.23725991447132, -1, 
12.863052004731223, 2.1416773882614333, -1, 
12.865692807672055, 2.137881940147959, -1, 
12.855129595908718, 2.137347142721706, -1, 
12.87889682237623, 2.1349420361929865, -1, 
12.87889682237623, 2.1343005427284902, -1, 
12.87889682237623, 2.1338194226301184, -1, 
12.894741640021238, 2.237581319821088, -1, 
12.894741640021238, 2.237100199722716, -1, 
12.894741640021238, 2.1419186069281393, -1, 
12.894741640021238, 2.138470579556474, -1, 
12.91322726060708, 2.1349427496952997, -1, 
12.902664048843743, 2.1344614100577544, -1, 
12.926431275311252, 2.237742351804732, -1, 
12.926431275311252, 2.142480572327093, -1, 
12.926431275311252, 2.1390325449554277, -1, 
12.944916895897094, 2.1355849017773156, -1, 
12.94227609295626, 2.1348631667449642, -1, 
12.934353684133757, 2.1344620686752744, -1, 
12.95812091060127, 2.238224130520624, -1, 
12.950198501778765, 2.237742845767872, -1, 
12.95812091060127, 2.143042537726047, -1, 
12.950198501778765, 2.1394339723338778, -1, 
12.976606531187109, 2.1401294724350146, -1, 
12.976606531187109, 2.1365478005915794, -1, 
12.973965728246277, 2.135745878876166, -1, 
12.966043319423772, 2.1352645941234143, -1, 
12.989810545891284, 2.238545535870392, -1, 
